url_path,views_total,views_unique
/morganstanley/cpx-training,39,18
/morganstanley/cpx-training/pulls,28,6
/morganstanley/cpx-training/pull/169,19,6
/morganstanley/cpx-training/pull/169/files,13,5
/morganstanley/cpx-training/pull/170,11,4
/morganstanley/cpx-training/issues,7,5
/morganstanley/cpx-training/pull/169/commits,7,4
/morganstanley/cpx-training/pull/170/files,6,3
/morganstanley/cpx-training/issues/160,5,4
/morganstanley/cpx-training/projects,5,1
