url_path,views_total,views_unique
/morganstanley/cpx-training,62,24
/morganstanley/cpx-training/pulls,26,8
/morganstanley/cpx-training/pull/161,21,5
/morganstanley/cpx-training/pull/161/files,17,5
/morganstanley/cpx-training/issues/160,12,6
/morganstanley/cpx-training/issues,11,6
/morganstanley/cpx-training/pull/161/commits,7,3
/morganstanley/cpx-training/blob/main/site/README.md,6,6
/morganstanley/cpx-training/pull/163,5,3
/morganstanley/cpx-training/pull/164,4,2
