url_path,views_total,views_unique
/morganstanley/cpx-training,34,14
/morganstanley/cpx-training/actions,10,1
/morganstanley/cpx-training/blob/main/site/README.md,6,4
/MorganStanley/cpx-training,5,3
/morganstanley/cpx-training/pull/181,5,3
/morganstanley/cpx-training/pulls,5,3
/morganstanley/cpx-training/tree/main/site,5,3
/morganstanley/cpx-training/blob/main/site/content/exercises/index.mdx,5,1
/morganstanley/cpx-training/pull/177,3,2
/morganstanley/cpx-training/branches,2,2
