url_path,views_total,views_unique
/morganstanley/cpx-training,33,15
/MorganStanley/cpx-training,8,4
/morganstanley/cpx-training/actions,6,1
/morganstanley/cpx-training/pulls,5,4
/morganstanley/cpx-training/blob/main/site/README.md,4,3
/morganstanley/cpx-training/pull/181,4,3
/morganstanley/cpx-training/tree/main/site,4,3
/morganstanley/cpx-training/blob/main/README.md,3,2
/morganstanley/cpx-training/tree/main/code,3,2
/morganstanley/cpx-training/tree/main/site/content/exercises,3,2
