url_path,views_total,views_unique
/morganstanley/cpx-training,79,29
/morganstanley/cpx-training/pulls,38,7
/morganstanley/cpx-training/pull/161,34,10
/morganstanley/cpx-training/pull/161/files,26,8
/morganstanley/cpx-training/issues/160,18,11
/morganstanley/cpx-training/issues,18,7
/morganstanley/cpx-training/pull/161/commits,14,8
/morganstanley/cpx-training/pull/159,8,2
/morganstanley/cpx-training/blob/main/site/README.md,5,5
/MorganStanley/cpx-training,5,3
