url_path,views_total,views_unique
/morganstanley/cpx-training,22,15
/MorganStanley/cpx-training,1,1
/morganstanley/cpx-training/blob/2a1c7c353cf28d4e98a0fb8ef6c8bee947365bd9/site/package.json,1,1
