url_path,views_total,views_unique
/morganstanley/cpx-training,34,20
/MorganStanley/cpx-training,1,1
/morganstanley/cpx-training/blob/60be6216186b7b4480a08cdcff1c94dcdbef91b7/site/package.json,1,1
