url_path,views_total,views_unique
/morganstanley/releaseherald,5,5
/morganstanley/releaseherald/blob/05666497a0206489a2eb8081864da7cbbde421f2/README.md,2,1
/morganstanley/releaseherald/pull/78,2,1
/morganstanley/releaseherald/pull/79,2,1
/morganstanley/releaseherald/commit/f88b41134ea9a8e73497fedd278b52eb1b651657,1,1
/morganstanley/releaseherald/commits/main,1,1
/morganstanley/releaseherald/pull/78/files,1,1
/morganstanley/releaseherald/pull/79/files,1,1
