url_path,views_total,views_unique
/morganstanley/releaseherald,2,1
/morganstanley/releaseherald/blob/main/pyproject.toml,2,1
/morganstanley/releaseherald/blob/cef3f533b03f551ff0b68c7f9856f21008146d5d/README.md,1,1
/morganstanley/releaseherald/blob/cef3f533b03f551ff0b68c7f9856f21008146d5d/src/releaseherald/plugins/submodules.py,1,1
/morganstanley/releaseherald/blob/main/dodo.py,1,1
/morganstanley/releaseherald/blob/main/src/releaseherald/main.py,1,1
/morganstanley/releaseherald/tags,1,1
/morganstanley/releaseherald/tree/main/src/releaseherald,1,1
