url_path,views_total,views_unique
/morganstanley/releaseherald,4,4
/morganstanley/releaseherald/pull/78,2,1
/morganstanley/releaseherald/pull/79,2,1
/morganstanley/releaseherald/commit/f88b41134ea9a8e73497fedd278b52eb1b651657,1,1
/morganstanley/releaseherald/commits/main,1,1
/morganstanley/releaseherald/pull/78/files,1,1
/morganstanley/releaseherald/pull/79/files,1,1
