url_path,views_total,views_unique
/morganstanley/releaseherald,9,4
/morganstanley/releaseherald/commit/cef3f533b03f551ff0b68c7f9856f21008146d5d,1,1
/morganstanley/releaseherald/commit/e2af14ab03a5fe49bd6bbc26644608fe30f4c061,1,1
/morganstanley/releaseherald/commits/main,1,1
