url_path,views_total,views_unique
/morganstanley/releaseherald,5,4
/morganstanley/releaseherald/commits/main,1,1
/morganstanley/releaseherald/pull/83/files,1,1
/morganstanley/releaseherald/tree/main/src/releaseherald,1,1
