time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-06 00:00:00+00:00,1.0,1.0,,
2025-05-07 00:00:00+00:00,,,6.0,1.0
2025-05-08 00:00:00+00:00,,,18.0,5.0
2025-05-09 00:00:00+00:00,2.0,1.0,21.0,1.0
2025-05-10 00:00:00+00:00,1.0,1.0,,
2025-05-12 00:00:00+00:00,,,13.0,1.0
2025-05-13 00:00:00+00:00,,,8.0,3.0
2025-05-16 00:00:00+00:00,18.0,3.0,14.0,2.0
2025-05-17 00:00:00+00:00,,,2.0,1.0
