url_path,views_total,views_unique
/morganstanley/testplan,167,96
/morganstanley/testplan/pulls,59,11
/morganstanley/testplan/pull/1145,20,5
/morganstanley/testplan/pull/1145/files,19,5
/morganstanley/testplan/pull/1133/files,17,6
/morganstanley/testplan/issues,15,12
/morganstanley/testplan/tree/main/testplan,15,12
/morganstanley/testplan/pull/1144,13,6
/morganstanley/testplan/pull/1146,13,2
/morganstanley/testplan/pull/1133,11,6
