url_path,views_total,views_unique
/morganstanley/testplan,185,108
/morganstanley/testplan/pulls,51,10
/morganstanley/testplan/pull/1273/files,40,4
/morganstanley/testplan/pull/1271/files,36,5
/morganstanley/testplan/pull/1265,32,6
/morganstanley/testplan/pull/1271,26,4
/morganstanley/testplan/commits/main,23,10
/morganstanley/testplan/pull/1272,20,9
/morganstanley/testplan/pull/1270,20,4
/morganstanley/testplan/pull/1270/files,19,7
