url_path,views_total,views_unique
/morganstanley/testplan,204,108
/morganstanley/testplan/pulls,71,12
/morganstanley/testplan/pull/1194,44,5
/morganstanley/testplan/pull/1191,37,6
/morganstanley/testplan/pull/1191/files,34,7
/morganstanley/testplan/pull/1195,24,5
/morganstanley/testplan/commits/main,22,7
/morganstanley/testplan/pull/1195/files,22,7
/morganstanley/testplan/pull/1186,22,6
/morganstanley/testplan/pull/1194/files,16,5
