url_path,views_total,views_unique
/morganstanley/testplan,138,84
/morganstanley/testplan/pulls,40,6
/morganstanley/testplan/pull/1141,20,7
/morganstanley/testplan/pull/1144,19,6
/morganstanley/testplan/pull/1144/files,14,4
/morganstanley/testplan/issues,12,7
/morganstanley/testplan/pull/1142,12,4
/morganstanley/testplan/tree/main/testplan,11,9
/morganstanley/testplan/pull/1143,8,3
/morganstanley/testplan/pull/1141/files,7,3
