url_path,views_total,views_unique
/morganstanley/testplan,130,81
/morganstanley/testplan/pulls,29,9
/morganstanley/testplan/pull/1347/changes,27,4
/morganstanley/testplan/pull/1347,24,3
/morganstanley/testplan/tree/main,20,1
/morganstanley/testplan/pull/1343,18,2
/morganstanley/testplan/issues,16,10
/morganstanley/testplan/actions,14,11
/morganstanley/testplan/pull/1352/changes,13,4
/morganstanley/testplan/pull/1351/changes,12,6
