url_path,views_total,views_unique
/morganstanley/testplan,65,47
/morganstanley/testplan/pull/1331,21,6
/morganstanley/testplan/pulls,18,8
/morganstanley/testplan/issues,11,5
/morganstanley/testplan/pull/1331/changes,10,5
/morganstanley/testplan/actions,8,4
/morganstanley/testplan/tree/main/testplan,7,4
/morganstanley/testplan/actions/runs/28774262367/job/85314508768,6,2
/morganstanley/testplan/pull/1332,5,4
/morganstanley/testplan/tree/main,5,4
