url_path,views_total,views_unique
/morganstanley/testplan,156,84
/morganstanley/testplan/pull/1353/changes,36,5
/morganstanley/testplan/pull/1353,26,6
/morganstanley/testplan/pulls,16,11
/morganstanley/testplan/tree/main/testplan,12,6
/morganstanley/testplan/pull/1355,11,4
/morganstanley/testplan/tree/main,11,3
/morganstanley/testplan/branches,8,2
/morganstanley/testplan/commits/main,7,4
/morganstanley/testplan/blob/main/testplan/report/testing/base.py,6,3
