url_path,views_total,views_unique
/morganstanley/testplan,136,89
/morganstanley/testplan/pulls,64,10
/morganstanley/testplan/pull/1163,36,5
/morganstanley/testplan/pull/1163/files,22,4
/morganstanley/testplan/tree/main/testplan,13,11
/morganstanley/testplan/pull/1185,9,3
/morganstanley/testplan/pull/1184/files,9,2
/morganstanley/testplan/tree/main,9,2
/morganstanley/testplan/issues,8,7
/morganstanley/testplan/pull/1187,8,3
