url_path,views_total,views_unique
/morganstanley/testplan,64,41
/morganstanley/testplan/pulls,14,10
/morganstanley/testplan/pull/1328,7,3
/morganstanley/testplan/pull/1328/changes,7,3
/morganstanley/testplan/issues,6,5
/morganstanley/testplan/pull/1327,6,4
/morganstanley/testplan/pull/1309,5,5
/morganstanley/testplan/pull/1324,5,5
/morganstanley/testplan/pull/1324/changes,4,4
/morganstanley/testplan/commits/main,4,3
