url_path,views_total,views_unique
/morganstanley/testplan,99,60
/morganstanley/testplan/pull/1347,30,4
/morganstanley/testplan/pull/1347/changes,29,4
/morganstanley/testplan/pulls,27,10
/morganstanley/testplan/pull/1343,19,2
/morganstanley/testplan/pull/1341,16,5
/morganstanley/testplan/tree/main,16,3
/morganstanley/testplan/actions,11,9
/morganstanley/testplan/pull/1341/changes,9,4
/morganstanley/testplan/pull/1343/changes,7,2
