url_path,views_total,views_unique
/morganstanley/testplan,129,75
/morganstanley/testplan/pulls,85,13
/morganstanley/testplan/pull/1165,32,5
/morganstanley/testplan/pull/1165/files,30,5
/morganstanley/testplan/pull/1163,28,4
/morganstanley/testplan/pull/1171,26,3
/morganstanley/testplan/pull/1163/files,21,3
/morganstanley/testplan/issues,19,9
/morganstanley/testplan/pull/1169,18,5
/morganstanley/testplan/pull/1168,18,4
