url_path,views_total,views_unique
/morganstanley/testplan,81,52
/morganstanley/testplan/pulls,26,9
/morganstanley/testplan/pull/1337/changes,16,4
/morganstanley/testplan/pull/1331,15,4
/morganstanley/testplan/pull/1337,13,4
/morganstanley/testplan/pull/1336,8,3
/morganstanley/testplan/pull/1339/changes,7,4
/morganstanley/testplan/actions,7,3
/morganstanley/testplan/issues,6,6
/morganstanley/testplan/pull/1331/changes,6,4
