url_path,views_total,views_unique
/morganstanley/testplan,86,46
/morganstanley/testplan/pulls,15,5
/morganstanley/testplan/actions/workflows/cut_version.yml,13,1
/morganstanley/testplan/actions,11,2
/morganstanley/testplan/tree/main,8,3
/morganstanley/testplan/pull/1218,7,3
/morganstanley/testplan/tags,7,1
/morganstanley/testplan/tree/main/testplan,6,5
/morganstanley/testplan/pull/1218/files,6,3
/morganstanley/testplan/actions/runs/16900233895/job/47877758147,6,1
