url_path,views_total,views_unique
/morganstanley/needle,8,8
/morganstanley/needle/blob/9a4f3de6605156be4fa405b7425ca09618cb2410/package.json,1,1
/morganstanley/needle/pull/253,1,1
/morganstanley/needle/pull/254,1,1
