url_path,views_total,views_unique
/morganstanley/needle,38,20
/morganstanley/needle/pull/136,26,7
/morganstanley/needle/pulls,14,5
/morganstanley/needle/pull/136/files,11,6
/morganstanley/needle/pull/136/commits,8,2
/morganstanley/needle/actions,7,3
/morganstanley/needle/pull/134,7,3
/morganstanley/needle/actions/workflows/create-release.yaml,7,1
/morganstanley/needle/releases,7,1
/morganstanley/needle/pull/135,5,3
