url_path,views_total,views_unique
/morganstanley/needle,21,15
/morganstanley/needle/pulls,6,6
/morganstanley/needle/releases,3,3
/morganstanley/needle/blob/main/readme.md,2,2
/morganstanley/needle/issues,2,2
/morganstanley/needle/pull/12/files,1,1
