url_path,views_total,views_unique
/morganstanley/needle,22,15
/morganstanley/needle/pulls,7,7
/morganstanley/needle/issues,2,2
/morganstanley/needle/releases,2,2
/morganstanley/needle/actions/runs/12110154897,1,1
