url_path,views_total,views_unique
/morganstanley/needle,18,17
/morganstanley/needle/blob/75bc786620b3c52ffffaf5cd39c9b1c309e3768e/package.json,1,1
/morganstanley/needle/pull/121,1,1
/morganstanley/needle/pulls,1,1
