url_path,views_total,views_unique
/morganstanley/ComposeUI/pulls,55,5
/morganstanley/ComposeUI,33,21
/morganstanley/ComposeUI/pull/1381,9,3
/morganstanley/ComposeUI/pull/1378,8,2
/morganstanley/ComposeUI/pull/1373,6,2
/morganstanley/ComposeUI/pull/1382,6,2
/morganstanley/ComposeUI/pull/1374,5,2
/morganstanley/ComposeUI/pull/1384,5,2
/morganstanley/ComposeUI/pull/1383,4,2
/morganstanley/ComposeUI/pull/1387,4,2
