url_path,views_total,views_unique
/morganstanley/ComposeUI,95,39
/morganstanley/ComposeUI/pulls,92,12
/morganstanley/ComposeUI/pull/814,64,7
/morganstanley/ComposeUI/pull/814/files,17,5
/morganstanley/ComposeUI/pull/806,15,5
/morganstanley/ComposeUI/pull/805,10,5
/morganstanley/ComposeUI/pull/809,9,6
/morganstanley/ComposeUI/security/dependabot,8,1
/morganstanley/ComposeUI/commits/main,7,3
/morganstanley/ComposeUI/security,7,1
