url_path,views_total,views_unique
/morganstanley/ComposeUI/pulls,96,9
/morganstanley/ComposeUI,91,34
/morganstanley/ComposeUI/pull/1002,33,8
/morganstanley/ComposeUI/pull/1035,26,6
/morganstanley/ComposeUI/security/dependabot,25,1
/morganstanley/ComposeUI/pull/1002/files,21,5
/morganstanley/ComposeUI/pull/1036,19,4
/morganstanley/ComposeUI/security,18,1
/morganstanley/ComposeUI/pull/1035/files,15,3
/morganstanley/ComposeUI/pull/1032,13,4
