url_path,views_total,views_unique
/morganstanley/ComposeUI/pulls,272,12
/morganstanley/ComposeUI,238,65
/morganstanley/ComposeUI/pull/934,73,4
/morganstanley/ComposeUI/pull/937,56,10
/morganstanley/ComposeUI/pull/911,33,8
/morganstanley/ComposeUI/pull/952,29,5
/morganstanley/ComposeUI/pull/937/files,28,6
/morganstanley/ComposeUI/actions,28,4
/morganstanley/ComposeUI/pull/934/files,26,4
/morganstanley/ComposeUI/pull/910,22,5
