url_path,views_total,views_unique
/morganstanley/ComposeUI/pulls,23,5
/morganstanley/ComposeUI,14,13
/morganstanley/ComposeUI/pull/1312,8,1
/morganstanley/ComposeUI/security/dependabot,5,1
/morganstanley/ComposeUI/actions,4,1
/morganstanley/ComposeUI/security,4,1
/morganstanley/ComposeUI/pull/1252,3,2
/morganstanley/ComposeUI/pull/1252/changes,3,2
/morganstanley/ComposeUI/pull/1317,3,2
/morganstanley/ComposeUI/security/dependabot/427,3,1
