time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-14 00:00:00+00:00,1.0,1.0,,
2025-04-15 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-04-16 00:00:00+00:00,8.0,3.0,49.0,2.0
2025-04-17 00:00:00+00:00,12.0,4.0,25.0,3.0
2025-04-19 00:00:00+00:00,1.0,1.0,,
2025-04-20 00:00:00+00:00,1.0,1.0,2.0,2.0
2025-04-21 00:00:00+00:00,2.0,2.0,13.0,2.0
2025-04-23 00:00:00+00:00,1.0,1.0,2.0,2.0
2025-04-25 00:00:00+00:00,,,1.0,1.0
