time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-27 00:00:00+00:00,,,1.0,1.0
2025-07-28 00:00:00+00:00,1.0,1.0,,
2025-07-30 00:00:00+00:00,2.0,2.0,,
2025-08-01 00:00:00+00:00,212.0,22.0,35.0,1.0
2025-08-02 00:00:00+00:00,2.0,2.0,,
2025-08-04 00:00:00+00:00,2.0,2.0,,
2025-08-06 00:00:00+00:00,3.0,3.0,1.0,1.0
2025-08-07 00:00:00+00:00,1.0,1.0,7.0,1.0
2025-08-08 00:00:00+00:00,2.0,2.0,4.0,2.0
2025-08-09 00:00:00+00:00,2.0,2.0,,
