time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-30 00:00:00+00:00,2,2,,
2025-01-01 00:00:00+00:00,108,14,13.0,2.0
2025-01-04 00:00:00+00:00,1,1,,
2025-01-06 00:00:00+00:00,1,1,2.0,2.0
2025-01-08 00:00:00+00:00,1,1,,
2025-01-11 00:00:00+00:00,1,1,1.0,1.0
