url_path,views_total,views_unique
/morganstanley/eslint-plugin-externalincludes/pulls,5,5
/morganstanley/eslint-plugin-externalincludes/graphs/commit-activity,1,1
/morganstanley/eslint-plugin-externalincludes/issues,1,1
