url_path,views_total,views_unique
/morganstanley/dotnet-please/graphs/contributors,10,1
/morganstanley/dotnet-please,7,6
/morganstanley/dotnet-please/pulls,5,1
/morganstanley/dotnet-please/issues,3,1
/morganstanley/dotnet-please/issues/49,3,1
/morganstanley/dotnet-please/labels,1,1
