time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-02 00:00:00+00:00,1,1,,
2025-02-03 00:00:00+00:00,3,3,,
2025-02-04 00:00:00+00:00,3,1,,
2025-02-05 00:00:00+00:00,1,1,1.0,1.0
2025-02-07 00:00:00+00:00,2,2,50.0,3.0
2025-02-10 00:00:00+00:00,21,5,136.0,9.0
2025-02-11 00:00:00+00:00,38,13,64.0,7.0
2025-02-12 00:00:00+00:00,1,1,11.0,5.0
2025-02-13 00:00:00+00:00,3,2,,
2025-02-14 00:00:00+00:00,1,1,,
2025-02-15 00:00:00+00:00,1,1,,
