url_path,views_total,views_unique
/morganstanley/fdc3-web,15,7
/morganstanley/fdc3-web/pull/347,12,5
/morganstanley/fdc3-web/pulls,8,2
/morganstanley/fdc3-web/pull/347/changes,7,4
/morganstanley/fdc3-web/pull/341,3,1
/morganstanley/fdc3-web/actions,2,1
/morganstanley/fdc3-web/actions/runs/27682658791,2,1
/morganstanley/fdc3-web/issues,2,1
/morganstanley/fdc3-web/issues/184,2,1
/morganstanley/fdc3-web/pull/183,2,1
