url_path,views_total,views_unique
/morganstanley/fdc3-web,4,4
/morganstanley/fdc3-web/tree/main/projects,2,1
/morganstanley/fdc3-web/tree/main,1,1
/morganstanley/fdc3-web/tree/main/projects/lib,1,1
