url_path,views_total,views_unique
/morganstanley/fdc3-web/pull/124,24,4
/morganstanley/fdc3-web,18,10
/morganstanley/fdc3-web/pulls,9,4
/morganstanley/fdc3-web/pull/124/files,6,3
/morganstanley/fdc3-web/issues/107,5,4
/morganstanley/fdc3-web/tree/main/projects,5,3
/morganstanley/fdc3-web/issues,4,1
/morganstanley/fdc3-web/tree/main/projects/ui-provider,3,3
/morganstanley/fdc3-web/actions/runs/14413812491,3,1
/morganstanley/fdc3-web/actions/runs/14413812491/job/40427030420,3,1
