url_path,views_total,views_unique
/morganstanley/fdc3-web/pulls,197,6
/morganstanley/fdc3-web,100,23
/morganstanley/fdc3-web/actions,29,2
/morganstanley/fdc3-web/pull/13,27,3
/morganstanley/fdc3-web/security,19,3
/morganstanley/fdc3-web/security/code-scanning,17,3
/morganstanley/fdc3-web/pull/14,16,3
/morganstanley/fdc3-web/pull/100,15,5
/morganstanley/fdc3-web/pull/16,13,6
/morganstanley/fdc3-web/pull/12,12,6
