url_path,views_total,views_unique
/morganstanley/fdc3-web,39,15
/morganstanley/fdc3-web/pulls,28,8
/morganstanley/fdc3-web/pull/274,24,7
/morganstanley/fdc3-web/pull/273,18,5
/morganstanley/fdc3-web/pull/273/changes,14,5
/morganstanley/fdc3-web/pull/276,14,4
/morganstanley/fdc3-web/pull/277,12,4
/morganstanley/fdc3-web/issues,10,4
/morganstanley/fdc3-web/pull/274/changes,6,3
/morganstanley/fdc3-web/pull/275,6,3
