url_path,views_total,views_unique
/morganstanley/fdc3-web,34,16
/morganstanley/fdc3-web/pull/410,22,5
/morganstanley/fdc3-web/pull/413,11,3
/morganstanley/fdc3-web/pull/411,10,6
/morganstanley/fdc3-web/pull/417,10,4
/morganstanley/fdc3-web/pulls,9,5
/morganstanley/fdc3-web/pull/416,9,4
/morganstanley/fdc3-web/pull/412,9,3
/morganstanley/fdc3-web/pull/414,8,3
/morganstanley/fdc3-web/pull/415,8,3
