url_path,views_total,views_unique
/morganstanley/fdc3-web/pulls,67,5
/morganstanley/fdc3-web,60,20
/morganstanley/fdc3-web/pull/149,39,6
/morganstanley/fdc3-web/pull/151,38,4
/morganstanley/fdc3-web/pull/163,23,7
/morganstanley/fdc3-web/issues,17,3
/morganstanley/fdc3-web/pull/149/files,13,3
/morganstanley/fdc3-web/pull/168,13,3
/morganstanley/fdc3-web/pull/163/files,10,5
/morganstanley/fdc3-web/pull/151/files,10,2
