url_path,views_total,views_unique
/morganstanley/fdc3-web,40,14
/morganstanley/fdc3-web/pulls,17,2
/morganstanley/fdc3-web/pull/291,12,4
/morganstanley/fdc3-web/pull/291/changes,11,3
/morganstanley/fdc3-web/pull/286,9,4
/morganstanley/fdc3-web/pull/287,8,3
/morganstanley/fdc3-web/pull/290,8,3
/morganstanley/fdc3-web/pull/288,6,3
/morganstanley/fdc3-web/pull/288/changes,6,2
/morganstanley/fdc3-web/pull/290/changes,6,2
