url_path,views_total,views_unique
/morganstanley/optimus-cirrus,33,23
/morganstanley/optimus-cirrus/tree/main/optimus,4,3
/morganstanley/optimus-cirrus/commit/b6904e0eb26af09ea818aab4e651541ac042750a,2,2
/morganstanley/optimus-cirrus/commits/main,2,2
/morganstanley/optimus-cirrus/blob/main/optimus/buildtool/projects/app/src/main/scala/optimus/buildtool/oci/ImageBuilder.scala,2,1
/morganstanley/optimus-cirrus/branches,2,1
/morganstanley/optimus-cirrus/issues,2,1
/morganstanley/optimus-cirrus/pulls,2,1
/morganstanley/optimus-cirrus/tree/main/optimus/buildtool/projects,2,1
/morganstanley/optimus-cirrus/tree/main/optimus/buildtool/projects/core,2,1
