url_path,views_total,views_unique
/morganstanley/hobbes,67,49
/morganstanley/hobbes/pulls,29,3
/morganstanley/hobbes/pull/461,26,4
/morganstanley/hobbes/pull/463,19,3
/morganstanley/hobbes/pull/462,10,1
/morganstanley/hobbes/graphs/contributors,9,3
/morganstanley/hobbes/pull/464,7,3
/morganstanley/hobbes/agents,6,1
/morganstanley/hobbes/issues,5,2
/morganstanley/hobbes/pull/464/commits,5,2
