url_path,views_total,views_unique
/morganstanley/hobbes,88,59
/morganstanley/hobbes/pulls,38,4
/morganstanley/hobbes/pull/499,14,3
/morganstanley/hobbes/pull/496,11,5
/morganstanley/hobbes/pull/497,10,2
/morganstanley/hobbes/pull/499/changes,7,3
/morganstanley/hobbes/pulls/brianegge,7,3
/morganstanley/hobbes/pull/495,7,2
/morganstanley/hobbes/tree/main/include/hobbes,5,3
/morganstanley/hobbes/pull/491,5,2
