url_path,views_total,views_unique
/morganstanley/hobbes,80,51
/morganstanley/hobbes/pulls,46,6
/morganstanley/hobbes/pull/461,37,4
/morganstanley/hobbes/pull/463,21,3
/morganstanley/hobbes/pull/462,10,1
/morganstanley/hobbes/agents,8,2
/morganstanley/hobbes/pull/464,7,3
/morganstanley/hobbes/issues,5,2
/morganstanley/hobbes/pull/464/commits,5,2
/morganstanley/hobbes/pull/467,4,3
