url_path,views_total,views_unique
/morganstanley/hobbes,63,46
/morganstanley/hobbes/commits/main,10,3
/morganstanley/hobbes/pulls,7,5
/morganstanley/hobbes/issues,5,4
/morganstanley/hobbes/commits,3,2
/morganstanley/hobbes/graphs/contributors,3,2
/morganstanley/hobbes/blob/main/include/hobbes/cfregion.H,2,2
/morganstanley/hobbes/blob/main/lib/hobbes/boot/convert.hob,2,2
/morganstanley/hobbes/branches,2,2
/morganstanley/hobbes/pull/458,2,2
