url_path,views_total,views_unique
/morganstanley/hobbes,75,55
/morganstanley/hobbes/pulls,16,6
/morganstanley/hobbes/issues,11,5
/morganstanley/hobbes/tree/main/examples/rosetta,8,5
/morganstanley/hobbes/pull/472,8,3
/morganstanley/hobbes/commits,7,3
/morganstanley/hobbes/pull/461,7,2
/morganstanley/hobbes/pull/473,7,2
/morganstanley/hobbes/commits/main,6,3
/morganstanley/hobbes/tree/main/doc/en,4,3
