url_path,views_total,views_unique
/morganstanley/Crossroads/actions/workflows/continuous-integration.yml,6,1
/morganstanley/Crossroads,5,4
/morganstanley/Crossroads/actions/runs/6695554780,1,1
/morganstanley/Crossroads/actions/runs/6717213893,1,1
/morganstanley/Crossroads/blob/fbcc5b6860f2c4a4b77b1784866c3110ebb2d662/site/package.json,1,1
/morganstanley/Crossroads/tree/main/architecture,1,1
