time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-01 00:00:00+00:00,235.0,45.0,107.0,3.0
2025-08-02 00:00:00+00:00,5.0,4.0,,
2025-08-03 00:00:00+00:00,,,2.0,1.0
2025-08-04 00:00:00+00:00,27.0,6.0,49.0,4.0
2025-08-05 00:00:00+00:00,15.0,5.0,16.0,2.0
2025-08-06 00:00:00+00:00,3.0,3.0,3.0,1.0
2025-08-07 00:00:00+00:00,41.0,7.0,38.0,4.0
2025-08-08 00:00:00+00:00,31.0,9.0,36.0,4.0
2025-08-09 00:00:00+00:00,4.0,3.0,,
