url_path,views_total,views_unique
/morganstanley/url-detector,16,12
/morganstanley/url-detector/pulls,7,2
/morganstanley/url-detector/pull/136,4,1
/morganstanley/url-detector/pull/140,4,1
/morganstanley/url-detector/pull/140/files,4,1
/morganstanley/url-detector/pull/136/changes,2,1
/morganstanley/url-detector/pull/141,2,1
/morganstanley/url-detector/pull/142,2,1
/morganstanley/url-detector/pull/143,2,1
/morganstanley/url-detector/pull/144,2,1
