url_path,views_total,views_unique
/morganstanley/url-detector,4,2
/morganstanley/url-detector/actions/runs/17272676404,1,1
/morganstanley/url-detector/pull/21,1,1
/morganstanley/url-detector/pull/21/files,1,1
/morganstanley/url-detector/pulls,1,1
