url_path,views_total,views_unique
/morganstanley/url-detector,6,5
/morganstanley/url-detector/commit/d8f6d851bcfd70b366c7faf135c7953a90c246c2,3,3
/morganstanley/url-detector/pull/74,3,2
/morganstanley/url-detector/tree/main/.github/workflows,2,1
/morganstanley/url-detector/blob/d8f6d851bcfd70b366c7faf135c7953a90c246c2/package.json,1,1
/morganstanley/url-detector/blob/main/.github/workflows/release.yml,1,1
/morganstanley/url-detector/blob/main/package.json,1,1
/morganstanley/url-detector/pull/74/changes,1,1
/morganstanley/url-detector/tree/main/.github,1,1
