url_path,views_total,views_unique
/morganstanley/url-detector,23,16
/morganstanley/url-detector/tree/main/src,2,2
/morganstanley/url-detector/tree/main/.github,2,1
/morganstanley/url-detector/actions,1,1
/morganstanley/url-detector/blob/c1cc5cef487f70c92384fcfb3b203ae7d605b49f/package.json,1,1
/morganstanley/url-detector/blob/main/.github/workflows/continuous-integration.yml,1,1
/morganstanley/url-detector/tree/main/.github/workflows,1,1
