url_path,views_total,views_unique
/morganstanley/url-detector,9,8
/morganstanley/url-detector/pulls,7,2
/morganstanley/url-detector/pull/159,2,1
/morganstanley/url-detector/pull/161,2,1
/morganstanley/url-detector/actions/runs/28512814135,1,1
/morganstanley/url-detector/pull/159/files,1,1
/morganstanley/url-detector/pull/160,1,1
/morganstanley/url-detector/pull/160/files,1,1
/morganstanley/url-detector/pull/162,1,1
/morganstanley/url-detector/pull/163,1,1
