url_path,views_total,views_unique
/morganstanley/url-detector,41,18
/morganstanley/url-detector/pulls,23,3
/morganstanley/url-detector/issues,9,2
/morganstanley/url-detector/issues/97,6,1
/morganstanley/url-detector/compare,4,1
/morganstanley/url-detector/pull/188,4,1
/morganstanley/url-detector/pull/180,3,2
/morganstanley/url-detector/pull/175,3,1
/morganstanley/url-detector/pull/181,3,1
/morganstanley/url-detector/pull/189,3,1
